text,label
Ayuntamiento de Sevilla .Plaza nueva 1 teléfono 955010010 Esto es lo que hacen en la perrera de Sevilla que se ve que trabajan chinos de putas pagados como mercenarios para matar animales.Hay que parar esta puta perrera . En la perrera de Sevilla . Le est,False
"Balearon al diputado nacional Héctor Olivares y asesinaron a un funcionario que lo acompañaba El auto Vento Gris (LYS 656) con el que escaparon los delincuentes tiene 3 multas por exceso de velocidad. Todas fechadas el día de hoy. Son en La Plata, Dolores",False
"Bertín Osborne participó el pasado miércoles en el programa de la cadena Distrito TV para analizar la actualidad. Entre otros muchos temas, el presentador y cantante se refirió a uno de los temas de actualidad, el Aquarius y los más de 600 inmigrantes que",False
"BILDU convierte el Islam en la religión oficial d Pamplona. En su ánimo x destruir España y sus tradiciones, estos H.P. son capaces d todo, d asesinar, aliarse con la religión ""enemiga"" del cristianismo,... Alguien duda d la necesidad de ilegalizarlos?",False
"Bomberos de Canarias, agotados, descansando unos minutos para volver a luchar contra el fuego. Son unos VALIENTES. Gracias por vuestro trabajo!",False
"Buenas tardes, me envían esta foto de la playa de Santa Pola después del temporal de la gota fría. ¿es cierta?",False
"Bueno, llega la confesión del Obispo de Alcalá de Henares ""Juan Antonio Reig"", que en un estado de lucidez mental, afirma que deberíamos de "" Quitar el voto a las mujeres porque últimamente piensan por su cuenta"" Pues eso, ahora todas a Misa en S.Santa, B",False
"Buenos días equipo!!! LA DEUDA PÚBLICA ESPAÑOLA ES DEL 140%, NO DEL 100%. La deuda pública 'real' de España no es del 100% sino del 140% sobre el PIB. La deuda pública según Protocolo de Déficit Excesivo (PDE) ha alcanzado un saldo de 1.069.876 millones d",False
Buenos días me acaban de remitir este mensaje para que lo compartas.. para ver si encontramos a los familiares..Está en el Hospital Puerta del Mar..Cádiz...No se acuerda de nada...A ver si entre todos compartiéndolos podemos lograr algo...Gracias a todos ,False
"Buenos días, la primera foto es el ""nutritivo"" desayuno de ayer que nos ofreció la UME para entrar a trabajar al incendio 12 horas. La segunda el desayuno de esta mañana, segundo día de incendio, y sin agua fría hasta la última hora de ayer que nos la tuv",False
"Cada cual cobra lo que se merece, los que cobran el salario mínimo es porque su trabajo es mínimo y no merecen más",False
"Cantan villancincos en euskera pero donde decía ""Jesús"", los niños dicen ""Peru"". La escuela pública vasca no quiere ni oir mentar a Jesucristo en las aulas, ni siquiera en los villancicos. ¿Motivo? Podrían herir la sensibilidad de alumnos musulmanes o de ",False
"Cantan villancincos en euskera pero donde decía “Jesús”, los niños dicen “Peru”. La escuela pública vasca no quiere ni oir mentar a Jesucristo en las aulas, ni siquiera en los villancicos. ¿Motivo? Podrían herir la sensibilidad de alumnos musulmanes o de ",False
"Caras de emoción y nervios, en su primer día de clase, de los alumnos del curso de FP de metalurgia y forja del Instituto Sant Antoni de Barcelona",False
"Carcedo ha cobrado alrededor de 150.000 euros en dietas de alojamiento (primero del Congreso y luego del Senado). La ministra de Sanidad, María Luisa Carcedo, puso su piso de Madrid a nombre de su hijo en enero de 2013, para poder seguir cobrando las diet",False
Cáritas rechaza ayudar a una mujer española por no ser inmigrante,False
"Carlos Herrera:"" Prefiero mil veces a Franco que a Pedro Sanchez""... con Franco ya nos entenderíamos, pero con este es imposible. Así se ha expresado hoy Carlos Herrera en una de sus editoriales de esta mañana. Azaña escribió, eso no sé si lo sabe Sánchez",False
"Carlos, un joven de 33 años y su novia, vecinos de Murcia, tras largo noviazgo, habían decidido contraer matrimonio el próximo mes de marzo. Los amigos y compañeros de Carlos, aprovechando el pasado puente, prepararon un viaje al Caribe y allí empezó el d",False
"Carmen Jiménez dijo a sus familiares y amigos hace 28 años que se había quedado ciega por una lesión ocular. Ahora se ha descubierto la verdad. Esta española de 57 años lo fingió para no tener que saludar a la gente. ""Estaba harta de ver a la gente y par",False
"Carmen Jiménez es una vecina de Madrid, España, que hace 28 años le dijo a todos sus amigos y familiares que había quedado ciega. Ella aseguraba que debido a una lesión ocular había perdido la vista para siempre. Sin embargo, ahora que ella tiene 57 años,",False
Carmen Jiménez les contó a su familia y asus amigos hace 28 años que sufría una lesión ocular que le hizo quedarse ciega. Todos entristecieron y se quedaron conmocionados al saber que había perdido la vista para siempre. Nunca dejaron de ayudarla. Desde e,False
"Carmen Jiménez, vecina del salmantino barrio de Recoletos, a sus 57 años de edad ha confirmado lo que ya muchos paisanos sospechaban, en realidad no es ciega. Todo comenzó hace 28 años cuando fingió una lesión ocular que le privó de la visión por completo",False
"Carmen Jiménez, vecina del salmantino barrio de Recoletos, a sus 57 años de edad ha confirmado lo que ya muchos sospechaban, en realidad no es ciega. Todo comenzó hace 28 años cuando fingió una lesión ocular que le privó de la visión por completo “fue un ",False
"Carta de una farmaceutica (ruego le déis la máxima difusión)] Esta es una carta que escribe una farmacéutica, sobre el chollo que tienen los inmigrantes con nuestra Sanidad Pública, > Estimados Compañeros: > Me dirijo a vosotros para explicar lo que está ",False
"Carta de una farmacéutica (ruego le deis la máxima difusión)] Esta es una carta que escribe una farmacéutica, sobre el chollo que tienen los inmigrantes con nuestra Sanidad Pública. > Estimados Compañeros: > Me dirijo a vosotros para explicar lo que está ",False
"CARTA OBERTA DE JULIA OTERO Vamos a ver… Todos los que me conocéis bien, sabéis que me siento gallega hasta la médula pese a haber nacido en Catalunya. El sentirme gallega nada tiene que ver con la región delimitada en un mapa. Tiene que ver con una lengu",False
"Castellón, parque del lago de la Cruz Roja, musulmanes tirando la comida que les da Cáritas, Cruz Roja y ancianos españoles buscando comida en la basura, eso no se puede permitir, es un disparate«",False
Cataluña dará hasta 14.292€ al año a cada familia de inmigrantes ilegales sin exigirles cotizar a la Seguridad Social Cataluña aumentará las ayudas a los inmigrantes ilegales. La Renta Garantizada de Ciudadanía es una actualización realizada por los indep,False
"Cataluña dará hasta 14.292€ año a cada familia de inmigrantes ilegales sin exigirles cotizar a la Seg. Social Una familia de 2 miembros recibira 966€/mes, el requisito es llevar 2 años empadronado en algun munic catalan, beneficiarios serian los manteros",False
"Cataluña, detención de un MENA por agresión sexual, resultado de las personas que estaban en el lugar cual es? Insultar a la policía al grito de fascistas.",False
"Cebada, lúpulo o malta. ¿Qué podría tener malo? Lo cierto es que estamos acostumbrados solo a oír efectos nocivos de la cerveza, una bebida a la que solemos asociar casi siempre esos kilos de más. Sin embargo, ¿alguna vez has pensado en sus beneficios? En",False
Celebramos nuestro 95º aniversario y regalamos 3000 pares de zapatos gratis,False
Cerca de un millón de pensionistas que aman de todo corazón a España siguen indecisos ante la irresistible oferta de VOX y su programa para desvalijarles “por la Patria”. Los pensionistas patriotas reconocen que valoran enormemente la propuesta de Abascal,False
Cerca de un millón de pensionistas que aman de todo corazón a España siguen indecisos ante la irresistible oferta de VOX y su programa para desvalijarles “por la Patria”. Los pensionistas patriotas reconocen que valoran enormemente la propuesta de Abascal,False
"Ceuta, esta mañana: Los que saltaron la valla salen de compras...Esto no sale en la TV ni en la prensa …",False
"CHANCE El Blue Monday es el día más triste del año, según una fórmula matemática que establece el tercer lunes del año como el día más triste del año. Los factores que favorecen este fenómeno son las deudas navideñas, la motivación, el tiempo, y la necesi",False
"Chica aterriza, que vives en un universo paralelo. Ellos son los que han atacado y acosado. Los escarches a Carmena, que de 4.500 viviendas prometidas ha construido 63. Te recuerdo que durante vuestro mandato han habido 12.000 desahucios. No tienes vergüe",False
"Cinco días después del arranque del Mundial ha tenido lugar la primera pelea entre ultras. En Moscú, Polonia jugará contra Senegal. Allí, decenas de ultras rusos se han enfrentado con ultras polacos.",False
"Cinco días después del arranque del Mundial ha tenido lugar la primera pelea entre ultras. En Moscú, Polonia jugará contra Senegal. Allí, decenas de ultras rusos se han enfrentado con ultras polacos.",False
"Claro ... Cómo el primer puente feminista de la historia q es construido sólo por mujeres y se derrumba en 24 horas, matando a gente... Das a entender q los hombres son más torpes? Esa respuesta es un tanto sexista, espero q no lo seas",False
"Como el amo del cortijo. En España, tenemos la mala costumbre de poner la alfombra roja a todo aquello que nos llega allende nuestras fronteras. Lo que viene de fuera, por defecto, siempre es mejor que lo de casa. Si a eso le sumamos el socarrado multicul",False
"Como es habitual tras la llegada de un nuevo presidente al Despacho Oval de la Casa Blanca, se producen cambios estéticos ordenados por el nuevo presidente. En este caso Donald Trump, que de discreto tiene muy poco, no ha tardado en darle su toque persona",False
"Como explica el profesor, los pacientes que se niegan a someterse a quimioterapia, viven 12 ½ años más que los pacientes que están en quimioterapia. En su punto de vista, la quimioterapia sólo se prescribe para el beneficio porque el costo de ese tratamie",False
"Como explica el profesor, los pacientes que se niegan a someterse a quimioterapia, viven 12 ½ años más que los pacientes que están en quimioterapia. En su punto de vista, la quimioterapia sólo se prescribe para el beneficio porque el costo de ese tratamie",False
"Como se sabe, el salario mínimo se elevó 18,5%, a 900€ desde el 1 de agosto y se incrementará 10,5% más en enero. Este primer tramo del aumento le representa al Servicio Penitenciario un gasto adicional de 130 millones anuales que se los gira Economía. Ca",False
"Compañeros!!! IMPORTANTE!!! Acabo de encontrar esto en la página de Podemos: Viernes 20 a las 19:00 manifestación en la sede del PSOE, Ferraz 70,Madrid. Máxima difusión ! Los podemitas quieren disfrazarse de socialistas para montar un pollo el vienes 20 d",False
CON DOS COJONES Y ALGO MÁS !!! Una canadiense Pacifista escribió a las autoridades de su país quejándose del trato que se da a los terroristas detenidos en Afganistán. Le contesta el Ministro de Defensa: Estimada Ciudadana Comprometida: Gracias por su car,False
"Con el DNI, va fichando para figurar que han estado en el congreso y poder cobrar las dietas. Esta es la clase de politicos que tenemos. pasalo . no te lo guardes",False
con Franco Podemos no existiría y si fuera así serían otros más de los miles enterrados en las cunetas,False
"Con la reciente modificación del Real Decreto 128/2003, el Reglamento General de Circulación ha incluido importantes cambios para una mejora en la conducción y prevención de accidentes. Entro otras modificaciones significativas, se ha incluido la reducció",False
"Con motivo de la próxima celebración mundial del día del Orgullo Gay que tiene lugar entre el 28 de junio y el 7 de julio en Madrid, el Centro Europeo de Prevención y Control de Enfermedades ha lanzado una alerta por el alto riesgo de los asistentes de co",False
Con motivo de las elecciones en EEUU todas las cadenas de televisión prepararon especiales para seguir su desarrollo. Entre todas destacó una con independencia de las audiencias. Lo hizo por la presencia en la tertulia preparada para analizar los resultad,False
Conclusiones del despliegue en la toma de posesión. Guardaespaldas muy próximos al presidente; prohibidas gorras y mochilas; armas largas en poder de los escoltas. Donald Trump fue proclamado presidente de los Estados Unidos el pasado viernes en una cerem,False
